,log_pctWSocSec,log_perCapInc,log_PctEmplProfServ,log_FemalePctDiv,log_NumImmig,log_PctImmigRec10,log_PctPersOwnOccup,log_PctHousLess3BR,log_OwnOccLowQuart,log_PctSameCity85,log_PctSameState85,log_LandArea,log_PopDens,log_PctUsePubTrans,log_ViolentCrimesPerPop,log_racepctblack,log_racePctWhite,log_racePctAsian,log_racePctHisp
1578,0.20682587603184968,0.12385164096708583,0.1643528557844371,0.16731733474817606,0.0,0.0,0.20951501454263097,0.17026171539495738,0.04532297878665747,0.24551266781414982,0.2528530309798932,0.004321373782642578,0.08278537031645007,0.0,0.012837224705172217,0.0,0.3010299956639812,0.008600171761917567,0.0
1579,0.19589965240923368,0.17318626841227402,0.18184358794477254,0.12385164096708583,0.004321373782642578,0.05307844348341968,0.2671717284030138,0.12385164096708583,0.146128035678238,0.2671717284030138,0.2576785748691845,0.03742649794062367,0.01703333929878037,0.01703333929878037,0.056904851336472634,0.01703333929878037,0.287801729930226,0.03342375548694973,0.012837224705172217
1580,0.23804610312879543,0.05307844348341968,0.08635983067474821,0.20951501454263097,0.0,0.19865708695442263,0.16136800223497488,0.21218760440395779,0.02530586526477026,0.23804610312879543,0.2148438480476979,0.008600171761917567,0.04921802267018165,0.04139268515822507,0.16136800223497488,0.24797326636180664,0.13353890837021748,0.004321373782642578,0.06069784035361165
1581,0.15836249209524964,0.2576785748691845,0.2695129442179163,0.11727129565576427,0.0,0.13353890837021748,0.2528530309798932,0.08990511143939793,0.10037054511756291,0.22271647114758328,0.23299611039215382,0.0,0.16136800223497488,0.06445798922691845,0.04921802267018165,0.029383777685209667,0.287801729930226,0.01703333929878037,0.004321373782642578
1582,0.10380372095595687,0.07188200730612536,0.17897694729316943,0.20411998265592482,0.004321373782642578,0.1643528557844371,0.1846914308175988,0.17026171539495738,0.05307844348341968,0.21748394421390624,0.19589965240923368,0.012837224705172217,0.056904851336472634,0.004321373782642578,0.22010808804005513,0.008600171761917567,0.08990511143939793,0.029383777685209667,0.2148438480476979
1583,0.07188200730612536,0.11394335230683678,0.14921911265537988,0.1430148002540951,0.004321373782642578,0.15836249209524964,0.23299611039215382,0.06818586174616162,0.056904851336472634,0.18184358794477254,0.17609125905568124,0.04921802267018165,0.04921802267018165,0.0,0.029383777685209667,0.02530586526477026,0.2741578492636798,0.02530586526477026,0.01703333929878037
1584,0.056904851336472634,0.19589965240923368,0.16136800223497488,0.23299611039215382,0.004321373782642578,0.20951501454263097,0.15228834438305647,0.20951501454263097,0.11727129565576427,0.10037054511756291,0.10380372095595687,0.004321373782642578,0.17897694729316943,0.09691001300805642,0.10037054511756291,0.10380372095595687,0.22788670461367355,0.11727129565576427,0.021189299069938092
1585,0.2304489213782739,0.02530586526477026,0.15836249209524964,0.12710479836480765,0.01703333929878037,0.15228834438305647,0.21218760440395779,0.22010808804005513,0.01703333929878037,0.25527250510330607,0.24303804868629442,0.01703333929878037,0.06818586174616162,0.008600171761917567,0.029383777685209667,0.0,0.21218760440395779,0.004321373782642578,0.3010299956639812
1586,0.19865708695442263,0.10037054511756291,0.11394335230683678,0.13353890837021748,0.008600171761917567,0.21218760440395779,0.19589965240923368,0.17609125905568124,0.04139268515822507,0.26245108973042947,0.26007138798507473,0.01703333929878037,0.11727129565576427,0.05307844348341968,0.02530586526477026,0.0,0.28330122870354957,0.09342168516223506,0.01703333929878037
1587,0.1903316981702915,0.10380372095595687,0.1903316981702915,0.1846914308175988,0.004321373782642578,0.17609125905568124,0.17897694729316943,0.19589965240923368,0.03742649794062367,0.18752072083646307,0.20139712432045143,0.03742649794062367,0.05307844348341968,0.021189299069938092,0.04139268515822507,0.04532297878665747,0.2787536009528289,0.01703333929878037,0.004321373782642578
1588,0.22530928172586287,0.08635983067474821,0.13353890837021748,0.18752072083646307,0.0,0.17897694729316943,0.20682587603184968,0.17897694729316943,0.03342375548694973,0.2576785748691845,0.25527250510330607,0.004321373782642578,0.08635983067474821,0.008600171761917567,0.01703333929878037,0.004321373782642578,0.2966651902615311,0.008600171761917567,0.004321373782642578
1589,0.06445798922691845,0.15836249209524964,0.1367205671564068,0.17609125905568124,0.004321373782642578,0.13353890837021748,0.22530928172586287,0.10720996964786837,0.08990511143939793,0.22010808804005513,0.23299611039215382,0.02530586526477026,0.04921802267018165,0.01703333929878037,0.04532297878665747,0.14921911265537988,0.2148438480476979,0.029383777685209667,0.03742649794062367
1590,0.2304489213782739,0.10380372095595687,0.17609125905568124,0.22010808804005513,0.004321373782642578,0.1553360374650618,0.17318626841227402,0.19865708695442263,0.03742649794062367,0.21218760440395779,0.19589965240923368,0.04139268515822507,0.06069784035361165,0.06069784035361165,0.11058971029924897,0.1430148002540951,0.22530928172586287,0.01703333929878037,0.004321373782642578
1591,0.10037054511756291,0.12710479836480765,0.13987908640123647,0.1903316981702915,0.0,0.14921911265537988,0.22010808804005513,0.10380372095595687,0.056904851336472634,0.24054924828259971,0.23552844690754893,0.008600171761917567,0.09691001300805642,0.08278537031645007,0.05307844348341968,0.2671717284030138,0.11394335230683678,0.03342375548694973,0.004321373782642578
1592,0.22271647114758328,0.10380372095595687,0.11394335230683678,0.16136800223497488,0.0,0.17609125905568124,0.20139712432045143,0.18184358794477254,0.029383777685209667,0.2576785748691845,0.2695129442179163,0.012837224705172217,0.05307844348341968,0.0,0.04532297878665747,0.0,0.292256071356476,0.04139268515822507,0.004321373782642578
1593,0.26245108973042947,0.14921911265537988,0.12710479836480765,0.021189299069938092,0.004321373782642578,0.04532297878665747,0.3010299956639812,0.0,0.10037054511756291,0.290034611362518,0.28555730900777376,0.004321373782642578,0.08278537031645007,0.056904851336472634,0.008600171761917567,0.0,0.2944662261615929,0.04532297878665747,0.004321373782642578
1594,0.24797326636180664,0.10380372095595687,0.1846914308175988,0.12710479836480765,0.012837224705172217,0.10037054511756291,0.18752072083646307,0.22788670461367355,0.08278537031645007,0.20682587603184968,0.22788670461367355,0.029383777685209667,0.06069784035361165,0.08635983067474821,0.09342168516223506,0.10380372095595687,0.22788670461367355,0.03742649794062367,0.07554696139253074
1595,0.1643528557844371,0.09342168516223506,0.23552844690754893,0.18752072083646307,0.008600171761917567,0.2304489213782739,0.11058971029924897,0.2148438480476979,0.05307844348341968,0.13353890837021748,0.13353890837021748,0.12710479836480765,0.029383777685209667,0.10380372095595687,0.271841606536499,0.2671717284030138,0.11058971029924897,0.03742649794062367,0.012837224705172217
1596,0.03742649794062367,0.14921911265537988,0.1205739312058499,0.11058971029924897,0.0,0.1846914308175988,0.2741578492636798,0.02530586526477026,0.08635983067474821,0.1903316981702915,0.2304489213782739,0.021189299069938092,0.04139268515822507,0.029383777685209667,0.056904851336472634,0.04139268515822507,0.2695129442179163,0.03342375548694973,0.04532297878665747
1597,0.26481782300953643,0.07918124604762482,0.20951501454263097,0.21218760440395779,0.0,0.06818586174616162,0.1643528557844371,0.17318626841227402,0.01703333929878037,0.26481782300953643,0.24303804868629442,0.008600171761917567,0.09342168516223506,0.03342375548694973,0.1643528557844371,0.03742649794062367,0.28555730900777376,0.012837224705172217,0.004321373782642578
1598,0.13033376849500614,0.17609125905568124,0.16136800223497488,0.22788670461367355,0.03742649794062367,0.17318626841227402,0.1205739312058499,0.23299611039215382,0.22788670461367355,0.13987908640123647,0.13033376849500614,0.012837224705172217,0.20139712432045143,0.2576785748691845,0.09691001300805642,0.05307844348341968,0.18752072083646307,0.3010299956639812,0.06818586174616162
1599,0.1205739312058499,0.1367205671564068,0.17609125905568124,0.13033376849500614,0.0,0.06445798922691845,0.250420002308894,0.17897694729316943,0.1367205671564068,0.1846914308175988,0.2304489213782739,0.03342375548694973,0.01703333929878037,0.06445798922691845,0.03342375548694973,0.012837224705172217,0.292256071356476,0.02530586526477026,0.008600171761917567
1600,0.17318626841227402,0.08990511143939793,0.11394335230683678,0.11727129565576427,0.0,0.04532297878665747,0.24303804868629442,0.11058971029924897,0.056904851336472634,0.24303804868629442,0.2528530309798932,0.012837224705172217,0.04139268515822507,0.01703333929878037,0.01703333929878037,0.0,0.28330122870354957,0.021189299069938092,0.03742649794062367
1601,0.20682587603184968,0.029383777685209667,0.1931245983544616,0.23299611039215382,0.0,0.2304489213782739,0.13987908640123647,0.17897694729316943,0.01703333929878037,0.26481782300953643,0.2671717284030138,0.01703333929878037,0.03342375548694973,0.008600171761917567,0.18752072083646307,0.3010299956639812,0.04921802267018165,0.012837224705172217,0.004321373782642578
1602,0.06445798922691845,0.12385164096708583,0.11727129565576427,0.19589965240923368,0.01703333929878037,0.20951501454263097,0.20951501454263097,0.16731733474817606,0.08278537031645007,0.17318626841227402,0.09342168516223506,0.056904851336472634,0.06445798922691845,0.01703333929878037,0.03742649794062367,0.021189299069938092,0.250420002308894,0.056904851336472634,0.1205739312058499
1603,0.1205739312058499,0.1205739312058499,0.10037054511756291,0.26007138798507473,0.012837224705172217,0.20139712432045143,0.16136800223497488,0.1931245983544616,0.09342168516223506,0.18752072083646307,0.11394335230683678,0.01703333929878037,0.11727129565576427,0.06069784035361165,0.07918124604762482,0.021189299069938092,0.26245108973042947,0.10380372095595687,0.06445798922691845
1604,0.26481782300953643,0.08990511143939793,0.17026171539495738,0.1643528557844371,0.004321373782642578,0.11394335230683678,0.1430148002540951,0.13987908640123647,0.05307844348341968,0.2528530309798932,0.26007138798507473,0.004321373782642578,0.11058971029924897,0.06069784035361165,0.008600171761917567,0.012837224705172217,0.2787536009528289,0.012837224705172217,0.08278537031645007
1605,0.20951501454263097,0.11727129565576427,0.19589965240923368,0.21218760440395779,0.0,0.029383777685209667,0.1553360374650618,0.19589965240923368,0.07188200730612536,0.20411998265592482,0.2528530309798932,0.004321373782642578,0.07554696139253074,0.01703333929878037,0.01703333929878037,0.008600171761917567,0.2966651902615311,0.008600171761917567,0.004321373782642578
1606,0.22010808804005513,0.10720996964786837,0.1367205671564068,0.14921911265537988,0.0,0.06818586174616162,0.22271647114758328,0.1846914308175988,0.04139268515822507,0.290034611362518,0.271841606536499,0.0,0.21218760440395779,0.3010299956639812,0.04139268515822507,0.0,0.3010299956639812,0.008600171761917567,0.004321373782642578
1607,0.13033376849500614,0.05307844348341968,0.07918124604762482,0.17609125905568124,0.03742649794062367,0.1931245983544616,0.1846914308175988,0.17897694729316943,0.14921911265537988,0.26245108973042947,0.23299611039215382,0.004321373782642578,0.2764618041732442,0.11058971029924897,0.22788670461367355,0.029383777685209667,0.16136800223497488,0.17026171539495738,0.3010299956639812
1608,0.03342375548694973,0.06445798922691845,0.1430148002540951,0.18752072083646307,0.004321373782642578,0.20411998265592482,0.11058971029924897,0.1553360374650618,0.05307844348341968,0.0,0.0,0.012837224705172217,0.06069784035361165,0.008600171761917567,0.05307844348341968,0.22788670461367355,0.13033376849500614,0.07918124604762482,0.05307844348341968
1609,0.08990511143939793,0.12385164096708583,0.11727129565576427,0.13033376849500614,0.0,0.17026171539495738,0.2148438480476979,0.16136800223497488,0.06445798922691845,0.23299611039215382,0.2528530309798932,0.012837224705172217,0.05307844348341968,0.012837224705172217,0.02530586526477026,0.004321373782642578,0.2966651902615311,0.01703333929878037,0.0
1610,0.17026171539495738,0.09691001300805642,0.16136800223497488,0.24303804868629442,0.0,0.22010808804005513,0.07918124604762482,0.1903316981702915,0.04921802267018165,0.16731733474817606,0.1846914308175988,0.012837224705172217,0.06818586174616162,0.02530586526477026,0.28103336724772754,0.1846914308175988,0.1903316981702915,0.03742649794062367,0.008600171761917567
1611,0.23552844690754893,0.12710479836480765,0.1846914308175988,0.07188200730612536,0.004321373782642578,0.01703333929878037,0.271841606536499,0.11727129565576427,0.13353890837021748,0.2966651902615311,0.28103336724772754,0.008600171761917567,0.07188200730612536,0.008600171761917567,0.01703333929878037,0.0,0.29885307640970665,0.01703333929878037,0.004321373782642578
1612,0.10380372095595687,0.056904851336472634,0.06445798922691845,0.20411998265592482,0.04921802267018165,0.20139712432045143,0.08278537031645007,0.2764618041732442,0.13353890837021748,0.2576785748691845,0.23552844690754893,0.004321373782642578,0.2671717284030138,0.07918124604762482,0.2576785748691845,0.08278537031645007,0.08278537031645007,0.13033376849500614,0.3010299956639812
1613,0.11394335230683678,0.08635983067474821,0.07918124604762482,0.15836249209524964,0.0,0.15836249209524964,0.2576785748691845,0.11058971029924897,0.06069784035361165,0.22530928172586287,0.24303804868629442,0.008600171761917567,0.11394335230683678,0.029383777685209667,0.06069784035361165,0.008600171761917567,0.28330122870354957,0.04139268515822507,0.04139268515822507
1614,0.11394335230683678,0.2304489213782739,0.1903316981702915,0.029383777685209667,0.008600171761917567,0.10720996964786837,0.2966651902615311,0.06818586174616162,0.2148438480476979,0.1931245983544616,0.18184358794477254,0.03742649794062367,0.03342375548694973,0.23804610312879543,0.029383777685209667,0.029383777685209667,0.2671717284030138,0.13353890837021748,0.01703333929878037
1615,0.16731733474817606,0.3010299956639812,0.292256071356476,0.12710479836480765,0.004321373782642578,0.06445798922691845,0.28330122870354957,0.03742649794062367,0.3010299956639812,0.26245108973042947,0.2671717284030138,0.0,0.1846914308175988,0.17897694729316943,0.02530586526477026,0.012837224705172217,0.250420002308894,0.24797326636180664,0.02530586526477026
1616,0.1931245983544616,0.17318626841227402,0.13033376849500614,0.07918124604762482,0.008600171761917567,0.1367205671564068,0.250420002308894,0.13033376849500614,0.18752072083646307,0.271841606536499,0.250420002308894,0.0,0.23552844690754893,0.20139712432045143,0.008600171761917567,0.008600171761917567,0.271841606536499,0.15228834438305647,0.04139268515822507
1617,0.06069784035361165,0.12385164096708583,0.18752072083646307,0.22530928172586287,0.004321373782642578,0.17318626841227402,0.03742649794062367,0.22788670461367355,0.07188200730612536,0.06069784035361165,0.0,0.03742649794062367,0.03342375548694973,0.029383777685209667,0.11727129565576427,0.09691001300805642,0.19865708695442263,0.07918124604762482,0.04139268515822507
1618,0.06818586174616162,0.24797326636180664,0.1903316981702915,0.06069784035361165,0.0,0.17609125905568124,0.292256071356476,0.0,0.16136800223497488,0.08278537031645007,0.09691001300805642,0.03342375548694973,0.021189299069938092,0.012837224705172217,0.012837224705172217,0.012837224705172217,0.292256071356476,0.03342375548694973,0.004321373782642578
1619,0.11394335230683678,0.07918124604762482,0.10720996964786837,0.20411998265592482,0.03342375548694973,0.22010808804005513,0.11394335230683678,0.24054924828259971,0.1430148002540951,0.23804610312879543,0.2148438480476979,0.008600171761917567,0.13987908640123647,0.056904851336472634,0.10380372095595687,0.029383777685209667,0.17026171539495738,0.14921911265537988,0.29885307640970665
1620,0.23299611039215382,0.07188200730612536,0.146128035678238,0.1846914308175988,0.0,0.22788670461367355,0.17897694729316943,0.20139712432045143,0.01703333929878037,0.22788670461367355,0.2528530309798932,0.01703333929878037,0.03742649794062367,0.004321373782642578,0.04532297878665747,0.056904851336472634,0.2576785748691845,0.01703333929878037,0.04921802267018165
1621,0.07554696139253074,0.13353890837021748,0.12710479836480765,0.16136800223497488,0.004321373782642578,0.11727129565576427,0.23299611039215382,0.06818586174616162,0.056904851336472634,0.2671717284030138,0.2695129442179163,0.012837224705172217,0.08635983067474821,0.0,0.03742649794062367,0.008600171761917567,0.2764618041732442,0.029383777685209667,0.07918124604762482
1622,0.15836249209524964,0.24303804868629442,0.26481782300953643,0.10720996964786837,0.0,0.15836249209524964,0.2741578492636798,0.09691001300805642,0.10720996964786837,0.22788670461367355,0.21218760440395779,0.0,0.1931245983544616,0.05307844348341968,0.004321373782642578,0.004321373782642578,0.2944662261615929,0.03742649794062367,0.008600171761917567
1623,0.11058971029924897,0.08990511143939793,0.04139268515822507,0.22010808804005513,0.008600171761917567,0.20139712432045143,0.1205739312058499,0.22530928172586287,0.06445798922691845,0.029383777685209667,0.0,0.012837224705172217,0.07918124604762482,0.008600171761917567,0.17609125905568124,0.07188200730612536,0.24303804868629442,0.056904851336472634,0.10380372095595687
1624,0.09342168516223506,0.10380372095595687,0.10037054511756291,0.2741578492636798,0.004321373782642578,0.250420002308894,0.08635983067474821,0.23299611039215382,0.04921802267018165,0.20139712432045143,0.2304489213782739,0.012837224705172217,0.04139268515822507,0.02530586526477026,0.1205739312058499,0.06069784035361165,0.23804610312879543,0.06069784035361165,0.08635983067474821
1625,0.15228834438305647,0.13353890837021748,0.17897694729316943,0.25527250510330607,0.08990511143939793,0.19589965240923368,0.146128035678238,0.2304489213782739,0.06445798922691845,0.19865708695442263,0.20682587603184968,0.16136800223497488,0.09691001300805642,0.1643528557844371,0.1553360374650618,0.09691001300805642,0.19865708695442263,0.056904851336472634,0.1553360374650618
1626,0.19865708695442263,0.12385164096708583,0.13033376849500614,0.17026171539495738,0.03342375548694973,0.14921911265537988,0.10380372095595687,0.22788670461367355,0.13353890837021748,0.23804610312879543,0.21748394421390624,0.01703333929878037,0.16731733474817606,0.06818586174616162,0.11394335230683678,0.06069784035361165,0.23552844690754893,0.04532297878665747,0.11394335230683678
1627,0.10037054511756291,0.24054924828259971,0.17026171539495738,0.09691001300805642,0.004321373782642578,0.15836249209524964,0.24797326636180664,0.11394335230683678,0.22010808804005513,0.21748394421390624,0.19589965240923368,0.02530586526477026,0.03342375548694973,0.04532297878665747,0.008600171761917567,0.02530586526477026,0.271841606536499,0.12385164096708583,0.02530586526477026
1628,0.1367205671564068,0.08278537031645007,0.10037054511756291,0.16136800223497488,0.012837224705172217,0.15836249209524964,0.1553360374650618,0.17318626841227402,0.1643528557844371,0.20411998265592482,0.26245108973042947,0.004321373782642578,0.10720996964786837,0.008600171761917567,0.13987908640123647,0.004321373782642578,0.15836249209524964,0.06069784035361165,0.3010299956639812
1629,0.1430148002540951,0.06818586174616162,0.3010299956639812,0.06069784035361165,0.0,0.23299611039215382,0.14921911265537988,0.1903316981702915,0.07188200730612536,0.0,0.08278537031645007,0.021189299069938092,0.021189299069938092,0.02530586526477026,0.004321373782642578,0.004321373782642578,0.290034611362518,0.04532297878665747,0.008600171761917567
1630,0.21218760440395779,0.07918124604762482,0.17897694729316943,0.16731733474817606,0.0,0.06445798922691845,0.1931245983544616,0.1931245983544616,0.029383777685209667,0.24797326636180664,0.250420002308894,0.012837224705172217,0.04532297878665747,0.004321373782642578,0.008600171761917567,0.0,0.29885307640970665,0.008600171761917567,0.0
1631,0.16731733474817606,0.28103336724772754,0.2148438480476979,0.14921911265537988,0.004321373782642578,0.146128035678238,0.2576785748691845,0.08278537031645007,0.2528530309798932,0.22010808804005513,0.17609125905568124,0.008600171761917567,0.10380372095595687,0.13353890837021748,0.01703333929878037,0.012837224705172217,0.2671717284030138,0.17318626841227402,0.008600171761917567
1632,0.15228834438305647,0.11058971029924897,0.13353890837021748,0.18752072083646307,0.03742649794062367,0.17318626841227402,0.1903316981702915,0.22530928172586287,0.07554696139253074,0.1643528557844371,0.08278537031645007,0.1205739312058499,0.08635983067474821,0.021189299069938092,0.11394335230683678,0.01703333929878037,0.2671717284030138,0.03742649794062367,0.07918124604762482
1633,0.19589965240923368,0.07188200730612536,0.21218760440395779,0.20139712432045143,0.04139268515822507,0.12710479836480765,0.11727129565576427,0.17318626841227402,0.02530586526477026,0.271841606536499,0.26481782300953643,0.04921802267018165,0.22530928172586287,0.24303804868629442,0.25527250510330607,0.20411998265592482,0.1643528557844371,0.02530586526477026,0.03742649794062367
1634,0.17897694729316943,0.1903316981702915,0.17897694729316943,0.1205739312058499,0.0,0.04532297878665747,0.2671717284030138,0.13353890837021748,0.16731733474817606,0.26245108973042947,0.28103336724772754,0.03742649794062367,0.021189299069938092,0.04921802267018165,0.012837224705172217,0.004321373782642578,0.2966651902615311,0.021189299069938092,0.008600171761917567
1635,0.19865708695442263,0.14921911265537988,0.17609125905568124,0.08635983067474821,0.0,0.012837224705172217,0.28330122870354957,0.09691001300805642,0.1430148002540951,0.287801729930226,0.2671717284030138,0.01703333929878037,0.03742649794062367,0.012837224705172217,0.04532297878665747,0.004321373782642578,0.29885307640970665,0.008600171761917567,0.004321373782642578
1636,0.250420002308894,0.07554696139253074,0.13353890837021748,0.1931245983544616,0.0,0.2528530309798932,0.19589965240923368,0.18184358794477254,0.012837224705172217,0.2671717284030138,0.2576785748691845,0.04139268515822507,0.04139268515822507,0.004321373782642578,0.2787536009528289,0.1903316981702915,0.1931245983544616,0.01703333929878037,0.004321373782642578
1637,0.146128035678238,0.1553360374650618,0.20682587603184968,0.16731733474817606,0.008600171761917567,0.1430148002540951,0.1553360374650618,0.2148438480476979,0.146128035678238,0.16731733474817606,0.17897694729316943,0.04921802267018165,0.03742649794062367,0.04921802267018165,0.03742649794062367,0.08635983067474821,0.250420002308894,0.04921802267018165,0.02530586526477026
1638,0.3010299956639812,0.20411998265592482,0.16731733474817606,0.09691001300805642,0.0,0.02530586526477026,0.24551266781414982,0.21218760440395779,0.13033376849500614,0.10037054511756291,0.008600171761917567,0.01703333929878037,0.02530586526477026,0.0,0.06818586174616162,0.04532297878665747,0.2787536009528289,0.008600171761917567,0.012837224705172217
1639,0.15228834438305647,0.11394335230683678,0.18184358794477254,0.1553360374650618,0.0,0.17026171539495738,0.2304489213782739,0.13033376849500614,0.056904851336472634,0.22530928172586287,0.2304489213782739,0.004321373782642578,0.1205739312058499,0.05307844348341968,0.029383777685209667,0.008600171761917567,0.28555730900777376,0.04532297878665747,0.02530586526477026
1640,0.17897694729316943,0.10380372095595687,0.1430148002540951,0.20139712432045143,0.056904851336472634,0.1846914308175988,0.10380372095595687,0.24054924828259971,0.1367205671564068,0.2576785748691845,0.22010808804005513,0.01703333929878037,0.24054924828259971,0.13353890837021748,0.2528530309798932,0.18184358794477254,0.1367205671564068,0.056904851336472634,0.17318626841227402
1641,0.1643528557844371,0.08990511143939793,0.1643528557844371,0.23299611039215382,0.004321373782642578,0.17026171539495738,0.1903316981702915,0.18184358794477254,0.03342375548694973,0.26481782300953643,0.2671717284030138,0.07188200730612536,0.021189299069938092,0.004321373782642578,0.10720996964786837,0.17318626841227402,0.17609125905568124,0.029383777685209667,0.11058971029924897
1642,0.1553360374650618,0.292256071356476,0.17897694729316943,0.04532297878665747,0.004321373782642578,0.13033376849500614,0.290034611362518,0.03342375548694973,0.26481782300953643,0.24303804868629442,0.23299611039215382,0.008600171761917567,0.07918124604762482,0.1367205671564068,0.008600171761917567,0.004321373782642578,0.290034611362518,0.07188200730612536,0.012837224705172217
1643,0.13033376849500614,0.15836249209524964,0.10720996964786837,0.16731733474817606,0.01703333929878037,0.17318626841227402,0.18184358794477254,0.1931245983544616,0.13353890837021748,0.17897694729316943,0.08990511143939793,0.03742649794062367,0.08278537031645007,0.02530586526477026,0.012837224705172217,0.012837224705172217,0.28555730900777376,0.04921802267018165,0.021189299069938092
1644,0.06818586174616162,0.07918124604762482,0.1367205671564068,0.1846914308175988,0.004321373782642578,0.13353890837021748,0.1553360374650618,0.18184358794477254,0.056904851336472634,0.08278537031645007,0.0,0.012837224705172217,0.06445798922691845,0.004321373782642578,0.06069784035361165,0.13987908640123647,0.20411998265592482,0.09691001300805642,0.029383777685209667
1645,0.13987908640123647,0.11394335230683678,0.22271647114758328,0.13987908640123647,0.004321373782642578,0.16136800223497488,0.10037054511756291,0.2148438480476979,0.10037054511756291,0.13033376849500614,0.10720996964786837,0.012837224705172217,0.11727129565576427,0.07554696139253074,0.029383777685209667,0.008600171761917567,0.292256071356476,0.03742649794062367,0.008600171761917567
1646,0.21218760440395779,0.13987908640123647,0.22788670461367355,0.08990511143939793,0.004321373782642578,0.14921911265537988,0.23552844690754893,0.1643528557844371,0.12385164096708583,0.16136800223497488,0.1931245983544616,0.021189299069938092,0.03342375548694973,0.021189299069938092,0.03342375548694973,0.008600171761917567,0.287801729930226,0.06069784035361165,0.008600171761917567
1647,0.1903316981702915,0.09691001300805642,0.1931245983544616,0.20139712432045143,0.004321373782642578,0.20411998265592482,0.17609125905568124,0.18184358794477254,0.021189299069938092,0.2304489213782739,0.2695129442179163,0.029383777685209667,0.04532297878665747,0.008600171761917567,0.12385164096708583,0.1846914308175988,0.16731733474817606,0.021189299069938092,0.07188200730612536
1648,0.24797326636180664,0.13033376849500614,0.20951501454263097,0.1205739312058499,0.0,0.13353890837021748,0.1846914308175988,0.1430148002540951,0.04921802267018165,0.2741578492636798,0.26481782300953643,0.0,0.19589965240923368,0.04139268515822507,0.021189299069938092,0.0,0.2966651902615311,0.02530586526477026,0.004321373782642578
1649,0.11058971029924897,0.12385164096708583,0.13353890837021748,0.22271647114758328,0.004321373782642578,0.2304489213782739,0.1367205671564068,0.25527250510330607,0.07188200730612536,0.20682587603184968,0.1903316981702915,0.004321373782642578,0.146128035678238,0.23804610312879543,0.09691001300805642,0.11727129565576427,0.2304489213782739,0.05307844348341968,0.02530586526477026
1650,0.21218760440395779,0.15836249209524964,0.19865708695442263,0.11058971029924897,0.004321373782642578,0.10720996964786837,0.250420002308894,0.13353890837021748,0.1205739312058499,0.23552844690754893,0.26007138798507473,0.01703333929878037,0.07554696139253074,0.05307844348341968,0.03742649794062367,0.13353890837021748,0.22530928172586287,0.04532297878665747,0.021189299069938092
1651,0.11727129565576427,0.10380372095595687,0.12385164096708583,0.17609125905568124,0.0,0.17026171539495738,0.19589965240923368,0.14921911265537988,0.03742649794062367,0.24797326636180664,0.271841606536499,0.012837224705172217,0.06069784035361165,0.0,0.08990511143939793,0.07918124604762482,0.22010808804005513,0.02530586526477026,0.12385164096708583
1652,0.1553360374650618,0.12710479836480765,0.17609125905568124,0.09342168516223506,0.0,0.05307844348341968,0.26007138798507473,0.17318626841227402,0.11727129565576427,0.22010808804005513,0.1846914308175988,0.04532297878665747,0.012837224705172217,0.004321373782642578,0.02530586526477026,0.004321373782642578,0.29885307640970665,0.008600171761917567,0.004321373782642578
1653,0.22010808804005513,0.09342168516223506,0.10720996964786837,0.17897694729316943,0.0,0.029383777685209667,0.23299611039215382,0.14921911265537988,0.04532297878665747,0.28103336724772754,0.2787536009528289,0.0,0.17026171539495738,0.07188200730612536,0.029383777685209667,0.0,0.29885307640970665,0.008600171761917567,0.008600171761917567
1654,0.20411998265592482,0.13987908640123647,0.1643528557844371,0.22271647114758328,0.0,0.11394335230683678,0.146128035678238,0.24303804868629442,0.06069784035361165,0.22788670461367355,0.250420002308894,0.004321373782642578,0.08990511143939793,0.03742649794062367,0.03342375548694973,0.04532297878665747,0.2787536009528289,0.021189299069938092,0.004321373782642578
1655,0.22010808804005513,0.07918124604762482,0.12385164096708583,0.20139712432045143,0.008600171761917567,0.1367205671564068,0.17026171539495738,0.25527250510330607,0.05307844348341968,0.02530586526477026,0.10037054511756291,0.3010299956639812,0.0,0.008600171761917567,0.15228834438305647,0.04921802267018165,0.2576785748691845,0.056904851336472634,0.06445798922691845
1656,0.13987908640123647,0.24551266781414982,0.21218760440395779,0.04532297878665747,0.0,0.10380372095595687,0.287801729930226,0.04921802267018165,0.12385164096708583,0.15228834438305647,0.2148438480476979,0.05307844348341968,0.012837224705172217,0.02530586526477026,0.0,0.021189299069938092,0.290034611362518,0.03342375548694973,0.004321373782642578
1657,0.10720996964786837,0.10720996964786837,0.1205739312058499,0.17318626841227402,0.0,0.1205739312058499,0.2304489213782739,0.09342168516223506,0.04532297878665747,0.17026171539495738,0.2528530309798932,0.029383777685209667,0.029383777685209667,0.008600171761917567,0.021189299069938092,0.004321373782642578,0.28103336724772754,0.04139268515822507,0.01703333929878037
1658,0.1903316981702915,0.11058971029924897,0.1367205671564068,0.1367205671564068,0.0,0.056904851336472634,0.20139712432045143,0.17026171539495738,0.06069784035361165,0.2787536009528289,0.271841606536499,0.004321373782642578,0.1367205671564068,0.06445798922691845,0.021189299069938092,0.004321373782642578,0.2966651902615311,0.012837224705172217,0.012837224705172217
