,racePctAsian,blackPerCap,indianPerCap,PctEmplProfServ,PctKids2Par,PctWorkMomYoungKids,NumImmig,PctImmigRec10,PctPersOwnOccup,PctVacMore6Mos,OwnOccMedVal,RentLowQ,RentHighQ,MedOwnCostPctIncNoMtg,PctForeignBorn,PctSameCity85,PctUsePubTrans,ViolentCrimesPerPop
1505,0.01703333929878037,0.07188200730612536,0.07554696139253074,0.11394335230683678,0.20951501454263097,0.17897694729316943,0.0,0.21748394421390624,0.19865708695442263,0.10037054511756291,0.04139268515822507,0.03342375548694973,0.06069784035361165,0.12385164096708583,0.012837224705172217,0.22271647114758328,0.0,0.08990511143939793
1506,0.004321373782642578,0.06818586174616162,0.0,0.05307844348341968,0.11727129565576427,0.19589965240923368,0.0,0.18184358794477254,0.15228834438305647,0.15228834438305647,0.021189299069938092,0.02530586526477026,0.04921802267018165,0.2148438480476979,0.004321373782642578,0.2148438480476979,0.0,0.1903316981702915
1507,0.03342375548694973,0.06069784035361165,0.04532297878665747,0.20682587603184968,0.1931245983544616,0.1553360374650618,0.004321373782642578,0.21218760440395779,0.16731733474817606,0.19589965240923368,0.029383777685209667,0.056904851336472634,0.07554696139253074,0.08635983067474821,0.07554696139253074,0.17318626841227402,0.029383777685209667,0.1367205671564068
1508,0.03342375548694973,0.07918124604762482,0.08278537031645007,0.20682587603184968,0.12710479836480765,0.17026171539495738,0.004321373782642578,0.17318626841227402,0.07188200730612536,0.17318626841227402,0.03742649794062367,0.03342375548694973,0.07188200730612536,0.17318626841227402,0.021189299069938092,0.1553360374650618,0.004321373782642578,0.20682587603184968
1509,0.012837224705172217,0.06818586174616162,0.056904851336472634,0.19589965240923368,0.13987908640123647,0.1553360374650618,0.0,0.15836249209524964,0.17318626841227402,0.21748394421390624,0.03342375548694973,0.029383777685209667,0.07554696139253074,0.15228834438305647,0.008600171761917567,0.26007138798507473,0.021189299069938092,0.1367205671564068
1510,0.06069784035361165,0.04921802267018165,0.04921802267018165,0.1846914308175988,0.1903316981702915,0.17897694729316943,0.01703333929878037,0.20139712432045143,0.16136800223497488,0.08278537031645007,0.04139268515822507,0.09342168516223506,0.10037054511756291,0.17609125905568124,0.06445798922691845,0.15836249209524964,0.056904851336472634,0.056904851336472634
1511,0.10380372095595687,0.09691001300805642,0.029383777685209667,0.1430148002540951,0.11394335230683678,0.09691001300805642,0.01703333929878037,0.1643528557844371,0.0,0.15836249209524964,0.22271647114758328,0.1205739312058499,0.22788670461367355,0.3010299956639812,0.17609125905568124,0.16731733474817606,0.3010299956639812,0.1205739312058499
1512,0.05307844348341968,0.08278537031645007,0.05307844348341968,0.23804610312879543,0.08635983067474821,0.14921911265537988,0.029383777685209667,0.16136800223497488,0.10720996964786837,0.12710479836480765,0.04921802267018165,0.09691001300805642,0.11394335230683678,0.2148438480476979,0.07554696139253074,0.22010808804005513,0.20682587603184968,0.13033376849500614
1513,0.04921802267018165,0.10720996964786837,0.07918124604762482,0.11394335230683678,0.23804610312879543,0.19865708695442263,0.029383777685209667,0.13987908640123647,0.23552844690754893,0.11058971029924897,0.07554696139253074,0.19865708695442263,0.20139712432045143,0.17609125905568124,0.17026171539495738,0.1846914308175988,0.02530586526477026,0.08278537031645007
1514,0.04921802267018165,0.09342168516223506,0.10720996964786837,0.18752072083646307,0.1553360374650618,0.20951501454263097,0.004321373782642578,0.13033376849500614,0.16136800223497488,0.1430148002540951,0.07554696139253074,0.11058971029924897,0.13353890837021748,0.08278537031645007,0.04532297878665747,0.1643528557844371,0.012837224705172217,0.1367205671564068
1515,0.021189299069938092,0.13033376849500614,0.08278537031645007,0.17318626841227402,0.2764618041732442,0.1205739312058499,0.0,0.056904851336472634,0.287801729930226,0.10380372095595687,0.07918124604762482,0.13987908640123647,0.13987908640123647,0.07188200730612536,0.04139268515822507,0.26245108973042947,0.029383777685209667,0.021189299069938092
1516,0.02530586526477026,0.1553360374650618,0.08635983067474821,0.1367205671564068,0.26007138798507473,0.1846914308175988,0.0,0.13033376849500614,0.250420002308894,0.2741578492636798,0.16136800223497488,0.20139712432045143,0.22788670461367355,0.16731733474817606,0.03342375548694973,0.1931245983544616,0.021189299069938092,0.012837224705172217
1517,0.04532297878665747,0.19865708695442263,0.1553360374650618,0.04532297878665747,0.1931245983544616,0.24551266781414982,0.0,0.20139712432045143,0.1553360374650618,0.2764618041732442,0.12710479836480765,0.2148438480476979,0.2148438480476979,0.24551266781414982,0.06445798922691845,0.17026171539495738,0.1367205671564068,0.056904851336472634
1518,0.021189299069938092,0.09342168516223506,0.01703333929878037,0.1553360374650618,0.20139712432045143,0.16731733474817606,0.004321373782642578,0.08990511143939793,0.16136800223497488,0.15228834438305647,0.10037054511756291,0.08278537031645007,0.1367205671564068,0.17318626841227402,0.09691001300805642,0.2576785748691845,0.008600171761917567,0.12710479836480765
1519,0.13353890837021748,0.20139712432045143,0.0,0.19865708695442263,0.2944662261615929,0.10037054511756291,0.004321373782642578,0.17609125905568124,0.287801729930226,0.16136800223497488,0.22788670461367355,0.292256071356476,0.3010299956639812,0.22530928172586287,0.10720996964786837,0.24797326636180664,0.24551266781414982,0.012837224705172217
1520,0.03742649794062367,0.12385164096708583,0.0,0.22010808804005513,0.290034611362518,0.15228834438305647,0.004321373782642578,0.08635983067474821,0.28330122870354957,0.20951501454263097,0.21748394421390624,0.11058971029924897,0.20951501454263097,0.16731733474817606,0.08635983067474821,0.2671717284030138,0.15228834438305647,0.012837224705172217
1521,0.03742649794062367,0.1643528557844371,0.11394335230683678,0.11394335230683678,0.26481782300953643,0.16136800223497488,0.004321373782642578,0.07188200730612536,0.2764618041732442,0.22788670461367355,0.13033376849500614,0.20139712432045143,0.21748394421390624,0.26007138798507473,0.07554696139253074,0.15836249209524964,0.07918124604762482,0.012837224705172217
1522,0.03742649794062367,0.1430148002540951,0.08278537031645007,0.16731733474817606,0.2671717284030138,0.1430148002540951,0.004321373782642578,0.1205739312058499,0.2528530309798932,0.06445798922691845,0.12710479836480765,0.19589965240923368,0.20682587603184968,0.1367205671564068,0.04139268515822507,0.24303804868629442,0.07918124604762482,0.01703333929878037
1523,0.08990511143939793,0.05307844348341968,0.1430148002540951,0.292256071356476,0.15228834438305647,0.21218760440395779,0.004321373782642578,0.3010299956639812,0.11394335230683678,0.16731733474817606,0.04139268515822507,0.04921802267018165,0.07188200730612536,0.11058971029924897,0.05307844348341968,0.1205739312058499,0.012837224705172217,0.11058971029924897
1524,0.021189299069938092,0.07918124604762482,0.02530586526477026,0.16731733474817606,0.029383777685209667,0.1643528557844371,0.0,0.10380372095595687,0.1367205671564068,0.2528530309798932,0.03342375548694973,0.05307844348341968,0.11394335230683678,0.1931245983544616,0.03742649794062367,0.2741578492636798,0.08278537031645007,0.28555730900777376
1525,0.021189299069938092,0.08990511143939793,0.07918124604762482,0.1205739312058499,0.22271647114758328,0.18184358794477254,0.0,0.18752072083646307,0.19589965240923368,0.146128035678238,0.04139268515822507,0.07188200730612536,0.08990511143939793,0.10037054511756291,0.012837224705172217,0.24551266781414982,0.012837224705172217,0.021189299069938092
1526,0.021189299069938092,0.0,0.04532297878665747,0.13987908640123647,0.20682587603184968,0.2148438480476979,0.0,0.05307844348341968,0.17318626841227402,0.19865708695442263,0.09691001300805642,0.13353890837021748,0.15228834438305647,0.2148438480476979,0.03742649794062367,0.22788670461367355,0.008600171761917567,0.10037054511756291
1527,0.06069784035361165,0.11727129565576427,0.08278537031645007,0.11394335230683678,0.22010808804005513,0.07188200730612536,0.008600171761917567,0.10380372095595687,0.20951501454263097,0.08990511143939793,0.10720996964786837,0.1643528557844371,0.16731733474817606,0.1205739312058499,0.06818586174616162,0.11394335230683678,0.008600171761917567,0.10720996964786837
1528,0.021189299069938092,0.09691001300805642,0.05307844348341968,0.1643528557844371,0.19865708695442263,0.13987908640123647,0.004321373782642578,0.08990511143939793,0.1931245983544616,0.16731733474817606,0.09691001300805642,0.10380372095595687,0.13033376849500614,0.15228834438305647,0.04921802267018165,0.26481782300953643,0.06818586174616162,0.08635983067474821
1529,0.029383777685209667,0.16731733474817606,0.12385164096708583,0.05307844348341968,0.26007138798507473,0.17609125905568124,0.004321373782642578,0.1931245983544616,0.20411998265592482,0.12710479836480765,0.09691001300805642,0.12385164096708583,0.1553360374650618,0.07188200730612536,0.029383777685209667,0.03342375548694973,0.008600171761917567,0.04921802267018165
1530,0.02530586526477026,0.1205739312058499,0.13033376849500614,0.1903316981702915,0.24797326636180664,0.1846914308175988,0.0,0.10380372095595687,0.24303804868629442,0.11058971029924897,0.10037054511756291,0.16136800223497488,0.17318626841227402,0.24054924828259971,0.04139268515822507,0.2764618041732442,0.22010808804005513,0.05307844348341968
1531,0.02530586526477026,0.15836249209524964,0.10720996964786837,0.09342168516223506,0.2787536009528289,0.22530928172586287,0.004321373782642578,0.11058971029924897,0.2671717284030138,0.15228834438305647,0.12710479836480765,0.24054924828259971,0.26007138798507473,0.16731733474817606,0.04532297878665747,0.19865708695442263,0.008600171761917567,0.004321373782642578
1532,0.10380372095595687,0.1430148002540951,0.07188200730612536,0.07918124604762482,0.23299611039215382,0.13987908640123647,0.02530586526477026,0.20411998265592482,0.21748394421390624,0.08990511143939793,0.1367205671564068,0.17609125905568124,0.1903316981702915,0.09342168516223506,0.146128035678238,0.20951501454263097,0.021189299069938092,0.17318626841227402
1533,0.11727129565576427,0.17318626841227402,0.13353890837021748,0.06818586174616162,0.22010808804005513,0.16136800223497488,0.004321373782642578,0.1553360374650618,0.10720996964786837,0.06069784035361165,0.29885307640970665,0.250420002308894,0.287801729930226,0.03342375548694973,0.1430148002540951,0.22788670461367355,0.01703333929878037,0.07188200730612536
1534,0.3010299956639812,0.1553360374650618,0.08635983067474821,0.07918124604762482,0.19865708695442263,0.17609125905568124,0.11058971029924897,0.2528530309798932,0.15836249209524964,0.05307844348341968,0.18184358794477254,0.23804610312879543,0.26007138798507473,0.04532297878665747,0.28103336724772754,0.20951501454263097,0.06818586174616162,0.09691001300805642
1535,0.1643528557844371,0.17026171539495738,0.146128035678238,0.11394335230683678,0.24054924828259971,0.08635983067474821,0.01703333929878037,0.17897694729316943,0.1367205671564068,0.1367205671564068,0.20139712432045143,0.19589965240923368,0.2528530309798932,0.2671717284030138,0.28555730900777376,0.20682587603184968,0.3010299956639812,0.021189299069938092
1536,0.012837224705172217,0.056904851336472634,0.07918124604762482,0.20139712432045143,0.09342168516223506,0.19589965240923368,0.004321373782642578,0.16136800223497488,0.17897694729316943,0.22788670461367355,0.03342375548694973,0.04921802267018165,0.07918124604762482,0.16731733474817606,0.012837224705172217,0.2576785748691845,0.07554696139253074,0.1846914308175988
1537,0.008600171761917567,0.07188200730612536,0.021189299069938092,0.18184358794477254,0.15228834438305647,0.24054924828259971,0.0,0.20411998265592482,0.17026171539495738,0.16136800223497488,0.03342375548694973,0.03742649794062367,0.06445798922691845,0.09342168516223506,0.008600171761917567,0.19589965240923368,0.008600171761917567,0.1205739312058499
1538,0.11058971029924897,0.09342168516223506,0.07188200730612536,0.17026171539495738,0.17026171539495738,0.10380372095595687,0.012837224705172217,0.20411998265592482,0.17318626841227402,0.08635983067474821,0.08990511143939793,0.14921911265537988,0.15228834438305647,0.04921802267018165,0.12710479836480765,0.18184358794477254,0.02530586526477026,0.13353890837021748
1539,0.021189299069938092,0.07918124604762482,0.146128035678238,0.08635983067474821,0.14921911265537988,0.22530928172586287,0.021189299069938092,0.13353890837021748,0.21748394421390624,0.15228834438305647,0.08278537031645007,0.17609125905568124,0.19865708695442263,0.13353890837021748,0.16136800223497488,0.1931245983544616,0.03342375548694973,0.12710479836480765
1540,0.029383777685209667,0.06069784035361165,0.03342375548694973,0.18752072083646307,0.13987908640123647,0.15228834438305647,0.008600171761917567,0.13987908640123647,0.13987908640123647,0.1903316981702915,0.04921802267018165,0.06445798922691845,0.07554696139253074,0.20411998265592482,0.06445798922691845,0.26481782300953643,0.10720996964786837,0.07188200730612536
1541,0.01703333929878037,0.07554696139253074,0.08278537031645007,0.15228834438305647,0.17897694729316943,0.17897694729316943,0.0,0.1205739312058499,0.20139712432045143,0.16731733474817606,0.06818586174616162,0.056904851336472634,0.12385164096708583,0.13353890837021748,0.01703333929878037,0.17609125905568124,0.0,0.08278537031645007
1542,0.24303804868629442,0.13987908640123647,0.1367205671564068,0.1205739312058499,0.21218760440395779,0.1553360374650618,0.07188200730612536,0.20951501454263097,0.15836249209524964,0.029383777685209667,0.21218760440395779,0.2304489213782739,0.24054924828259971,0.06818586174616162,0.2304489213782739,0.1931245983544616,0.05307844348341968,0.08635983067474821
1543,0.008600171761917567,0.08990511143939793,0.06445798922691845,0.1367205671564068,0.06818586174616162,0.2576785748691845,0.0,0.14921911265537988,0.2148438480476979,0.1643528557844371,0.021189299069938092,0.09342168516223506,0.11058971029924897,0.09342168516223506,0.008600171761917567,0.22271647114758328,0.08990511143939793,0.13033376849500614
1544,0.10037054511756291,0.07918124604762482,0.04139268515822507,0.20951501454263097,0.12385164096708583,0.17609125905568124,0.06069784035361165,0.23552844690754893,0.14921911265537988,0.1205739312058499,0.056904851336472634,0.11727129565576427,0.13987908640123647,0.146128035678238,0.07188200730612536,0.20411998265592482,0.28330122870354957,0.24303804868629442
1545,0.02530586526477026,0.09342168516223506,0.0,0.10720996964786837,0.22530928172586287,0.21748394421390624,0.0,0.22271647114758328,0.1846914308175988,0.03742649794062367,0.05307844348341968,0.11058971029924897,0.10380372095595687,0.08278537031645007,0.021189299069938092,0.15228834438305647,0.04921802267018165,0.07554696139253074
1546,0.029383777685209667,0.09691001300805642,0.07188200730612536,0.3010299956639812,0.1903316981702915,0.12385164096708583,0.0,0.12710479836480765,0.12710479836480765,0.09342168516223506,0.056904851336472634,0.08990511143939793,0.11727129565576427,0.15836249209524964,0.03742649794062367,0.06069784035361165,0.08990511143939793,0.021189299069938092
1547,0.05307844348341968,0.12710479836480765,0.08635983067474821,0.13987908640123647,0.19589965240923368,0.20951501454263097,0.008600171761917567,0.21218760440395779,0.13987908640123647,0.10720996964786837,0.250420002308894,0.22010808804005513,0.2741578492636798,0.07554696139253074,0.1931245983544616,0.20682587603184968,0.06445798922691845,0.07918124604762482
1548,0.008600171761917567,0.0,0.03742649794062367,0.1367205671564068,0.26245108973042947,0.19865708695442263,0.004321373782642578,0.07918124604762482,0.28103336724772754,0.23299611039215382,0.1205739312058499,0.10380372095595687,0.1553360374650618,0.1553360374650618,0.06445798922691845,0.28330122870354957,0.008600171761917567,0.03342375548694973
1549,0.03342375548694973,0.1367205671564068,0.09691001300805642,0.09691001300805642,0.2528530309798932,0.16136800223497488,0.0,0.2148438480476979,0.18184358794477254,0.07554696139253074,0.10720996964786837,0.20411998265592482,0.1846914308175988,0.13033376849500614,0.056904851336472634,0.02530586526477026,0.02530586526477026,0.012837224705172217
1550,0.056904851336472634,0.15836249209524964,0.07188200730612536,0.13033376849500614,0.250420002308894,0.17609125905568124,0.008600171761917567,0.1430148002540951,0.2576785748691845,0.14921911265537988,0.1553360374650618,0.20411998265592482,0.22271647114758328,0.1367205671564068,0.10720996964786837,0.2576785748691845,0.06818586174616162,0.012837224705172217
1551,0.004321373782642578,0.08635983067474821,0.029383777685209667,0.12710479836480765,0.2148438480476979,0.19865708695442263,0.0,0.146128035678238,0.1931245983544616,0.19589965240923368,0.03342375548694973,0.07554696139253074,0.08278537031645007,0.13033376849500614,0.004321373782642578,0.18752072083646307,0.0,0.07554696139253074
1552,0.01703333929878037,0.1205739312058499,0.04921802267018165,0.17609125905568124,0.20951501454263097,0.19865708695442263,0.0,0.1205739312058499,0.18184358794477254,0.1846914308175988,0.07188200730612536,0.08990511143939793,0.1205739312058499,0.18752072083646307,0.03342375548694973,0.23552844690754893,0.012837224705172217,0.012837224705172217
1553,0.021189299069938092,0.08990511143939793,0.04921802267018165,0.19865708695442263,0.17897694729316943,0.15836249209524964,0.0,0.1205739312058499,0.19589965240923368,0.17026171539495738,0.012837224705172217,0.04139268515822507,0.06069784035361165,0.1643528557844371,0.01703333929878037,0.250420002308894,0.04139268515822507,0.04532297878665747
1554,0.01703333929878037,0.06818586174616162,0.0,0.11394335230683678,0.14921911265537988,0.19865708695442263,0.0,0.13033376849500614,0.15836249209524964,0.12710479836480765,0.04139268515822507,0.08635983067474821,0.07554696139253074,0.10720996964786837,0.012837224705172217,0.18752072083646307,0.029383777685209667,0.250420002308894
1555,0.04921802267018165,0.14921911265537988,0.10037054511756291,0.19865708695442263,0.23804610312879543,0.1846914308175988,0.021189299069938092,0.11727129565576427,0.18184358794477254,0.16731733474817606,0.16731733474817606,0.1643528557844371,0.22010808804005513,0.1931245983544616,0.13033376849500614,0.2528530309798932,0.287801729930226,0.1205739312058499
1556,0.03342375548694973,0.06818586174616162,0.06069784035361165,0.17609125905568124,0.2148438480476979,0.17609125905568124,0.0,0.14921911265537988,0.1931245983544616,0.26007138798507473,0.01703333929878037,0.04921802267018165,0.07188200730612536,0.11058971029924897,0.01703333929878037,0.21218760440395779,0.004321373782642578,0.1367205671564068
1557,0.3010299956639812,0.13987908640123647,0.1205739312058499,0.13987908640123647,0.22271647114758328,0.2528530309798932,0.008600171761917567,0.13033376849500614,0.23804610312879543,0.1205739312058499,0.17609125905568124,0.23299611039215382,0.24551266781414982,0.056904851336472634,0.1553360374650618,0.21748394421390624,0.11727129565576427,0.12385164096708583
1558,0.004321373782642578,0.06069784035361165,0.06818586174616162,0.1931245983544616,0.22530928172586287,0.1846914308175988,0.0,0.02530586526477026,0.21218760440395779,0.18184358794477254,0.03342375548694973,0.04532297878665747,0.06445798922691845,0.1643528557844371,0.008600171761917567,0.2304489213782739,0.0,0.07554696139253074
1559,0.10720996964786837,0.06818586174616162,0.06069784035361165,0.28555730900777376,0.23299611039215382,0.1846914308175988,0.008600171761917567,0.290034611362518,0.10380372095595687,0.19589965240923368,0.04921802267018165,0.08635983067474821,0.08990511143939793,0.09342168516223506,0.08278537031645007,0.04139268515822507,0.004321373782642578,0.04532297878665747
1560,0.10720996964786837,0.1205739312058499,0.08635983067474821,0.11058971029924897,0.2304489213782739,0.15836249209524964,0.008600171761917567,0.1430148002540951,0.17609125905568124,0.15228834438305647,0.15228834438305647,0.1643528557844371,0.19865708695442263,0.08635983067474821,0.11058971029924897,0.10380372095595687,0.012837224705172217,0.11058971029924897
1561,0.03342375548694973,0.01703333929878037,0.0,0.1205739312058499,0.24797326636180664,0.10720996964786837,0.004321373782642578,0.06069784035361165,0.26245108973042947,0.3010299956639812,0.17318626841227402,0.20682587603184968,0.22530928172586287,0.1846914308175988,0.1367205671564068,0.271841606536499,0.04921802267018165,0.03342375548694973
1562,0.03342375548694973,0.08990511143939793,0.07188200730612536,0.19589965240923368,0.24551266781414982,0.23299611039215382,0.0,0.20139712432045143,0.12385164096708583,0.06445798922691845,0.08278537031645007,0.15836249209524964,0.13987908640123647,0.08635983067474821,0.03742649794062367,0.1846914308175988,0.06818586174616162,0.04139268515822507
1563,0.021189299069938092,0.06069784035361165,0.06445798922691845,0.14921911265537988,0.04921802267018165,0.20951501454263097,0.004321373782642578,0.20139712432045143,0.09691001300805642,0.13987908640123647,0.04139268515822507,0.10380372095595687,0.13033376849500614,0.1205739312058499,0.05307844348341968,0.18752072083646307,0.04532297878665747,0.3010299956639812
1564,0.06445798922691845,0.12385164096708583,0.11058971029924897,0.11058971029924897,0.18752072083646307,0.1553360374650618,0.012837224705172217,0.16136800223497488,0.05307844348341968,0.23299611039215382,0.19589965240923368,0.1367205671564068,0.2148438480476979,0.3010299956639812,0.3010299956639812,0.20682587603184968,0.3010299956639812,0.09342168516223506
1565,0.04532297878665747,0.12710479836480765,0.01703333929878037,0.14921911265537988,0.2576785748691845,0.23804610312879543,0.0,0.20682587603184968,0.24797326636180664,0.10380372095595687,0.06818586174616162,0.1553360374650618,0.15836249209524964,0.17897694729316943,0.03742649794062367,0.19865708695442263,0.02530586526477026,0.01703333929878037
1566,0.03742649794062367,0.06818586174616162,0.07918124604762482,0.22530928172586287,0.20139712432045143,0.17609125905568124,0.01703333929878037,0.20411998265592482,0.17026171539495738,0.1553360374650618,0.03742649794062367,0.08278537031645007,0.10380372095595687,0.13033376849500614,0.03742649794062367,0.1903316981702915,0.021189299069938092,0.10380372095595687
1567,0.04139268515822507,0.07554696139253074,0.04532297878665747,0.13353890837021748,0.19865708695442263,0.18752072083646307,0.01703333929878037,0.16136800223497488,0.18752072083646307,0.16136800223497488,0.056904851336472634,0.10720996964786837,0.10720996964786837,0.09691001300805642,0.08990511143939793,0.23299611039215382,0.04921802267018165,0.17609125905568124
1568,0.012837224705172217,0.03342375548694973,0.04139268515822507,0.20682587603184968,0.21748394421390624,0.2304489213782739,0.0,0.11394335230683678,0.20411998265592482,0.1643528557844371,0.03342375548694973,0.056904851336472634,0.06818586174616162,0.15228834438305647,0.021189299069938092,0.21218760440395779,0.0,0.02530586526477026
1569,0.28555730900777376,0.1430148002540951,0.06818586174616162,0.11394335230683678,0.15836249209524964,0.1205739312058499,0.06445798922691845,0.18184358794477254,0.12385164096708583,0.11394335230683678,0.1931245983544616,0.1931245983544616,0.20139712432045143,0.04921802267018165,0.3010299956639812,0.26245108973042947,0.12385164096708583,0.1846914308175988
1570,0.008600171761917567,0.09342168516223506,0.0,0.17318626841227402,0.1931245983544616,0.16136800223497488,0.0,0.1553360374650618,0.21218760440395779,0.19865708695442263,0.03742649794062367,0.012837224705172217,0.04532297878665747,0.1643528557844371,0.008600171761917567,0.2528530309798932,0.012837224705172217,0.1846914308175988
1571,0.04921802267018165,0.07918124604762482,0.08278537031645007,0.19865708695442263,0.2576785748691845,0.15228834438305647,0.004321373782642578,0.24551266781414982,0.22010808804005513,0.17318626841227402,0.06445798922691845,0.08990511143939793,0.11727129565576427,0.10720996964786837,0.03742649794062367,0.1846914308175988,0.008600171761917567,0.029383777685209667
1572,0.012837224705172217,0.3010299956639812,0.09691001300805642,0.13353890837021748,0.24054924828259971,0.24797326636180664,0.0,0.10037054511756291,0.20951501454263097,0.1430148002540951,0.029383777685209667,0.08278537031645007,0.09342168516223506,0.22788670461367355,0.012837224705172217,0.250420002308894,0.004321373782642578,0.04532297878665747
1573,0.029383777685209667,0.08635983067474821,0.06069784035361165,0.11394335230683678,0.15836249209524964,0.056904851336472634,0.0,0.17609125905568124,0.146128035678238,0.1846914308175988,0.029383777685209667,0.06445798922691845,0.07188200730612536,0.10037054511756291,0.03742649794062367,0.21748394421390624,0.008600171761917567,0.11727129565576427
1574,0.01703333929878037,0.04921802267018165,0.04139268515822507,0.16136800223497488,0.17026171539495738,0.15836249209524964,0.008600171761917567,0.1553360374650618,0.20682587603184968,0.250420002308894,0.021189299069938092,0.06069784035361165,0.07918124604762482,0.1367205671564068,0.07554696139253074,0.20951501454263097,0.0,0.12710479836480765
1575,0.03342375548694973,0.10380372095595687,0.12385164096708583,0.1367205671564068,0.20951501454263097,0.20411998265592482,0.008600171761917567,0.12385164096708583,0.22788670461367355,0.1430148002540951,0.07554696139253074,0.11394335230683678,0.1367205671564068,0.15228834438305647,0.021189299069938092,0.15836249209524964,0.02530586526477026,0.07188200730612536
1576,0.12385164096708583,0.1430148002540951,0.1205739312058499,0.11394335230683678,0.24551266781414982,0.14921911265537988,0.03342375548694973,0.17318626841227402,0.22530928172586287,0.056904851336472634,0.16731733474817606,0.22271647114758328,0.24303804868629442,0.09342168516223506,0.12385164096708583,0.13033376849500614,0.012837224705172217,0.056904851336472634
1577,0.029383777685209667,0.11394335230683678,0.06445798922691845,0.22530928172586287,0.250420002308894,0.15836249209524964,0.004321373782642578,0.16731733474817606,0.20951501454263097,0.14921911265537988,0.04532297878665747,0.07554696139253074,0.08990511143939793,0.08278537031645007,0.029383777685209667,0.19589965240923368,0.290034611362518,0.056904851336472634
1578,0.008600171761917567,0.03742649794062367,0.04532297878665747,0.1643528557844371,0.23552844690754893,0.2764618041732442,0.0,0.0,0.20951501454263097,0.14921911265537988,0.03742649794062367,0.07918124604762482,0.07554696139253074,0.15228834438305647,0.01703333929878037,0.24551266781414982,0.0,0.012837224705172217
1579,0.03342375548694973,0.12710479836480765,0.02530586526477026,0.18184358794477254,0.24303804868629442,0.1903316981702915,0.004321373782642578,0.05307844348341968,0.2671717284030138,0.2304489213782739,0.146128035678238,0.17318626841227402,0.21218760440395779,0.09691001300805642,0.06069784035361165,0.2671717284030138,0.01703333929878037,0.056904851336472634
1580,0.004321373782642578,0.06445798922691845,0.0,0.08635983067474821,0.08990511143939793,0.18184358794477254,0.0,0.19865708695442263,0.16136800223497488,0.1643528557844371,0.021189299069938092,0.03742649794062367,0.06445798922691845,0.17609125905568124,0.05307844348341968,0.23804610312879543,0.04139268515822507,0.16136800223497488
1581,0.01703333929878037,0.11727129565576427,0.22530928172586287,0.2695129442179163,0.2695129442179163,0.20139712432045143,0.0,0.13353890837021748,0.2528530309798932,0.1643528557844371,0.10720996964786837,0.12385164096708583,0.14921911265537988,0.1430148002540951,0.05307844348341968,0.22271647114758328,0.06445798922691845,0.04921802267018165
1582,0.029383777685209667,0.20411998265592482,0.04532297878665747,0.17897694729316943,0.16731733474817606,0.17897694729316943,0.004321373782642578,0.1643528557844371,0.1846914308175988,0.14921911265537988,0.05307844348341968,0.05307844348341968,0.08278537031645007,0.11727129565576427,0.056904851336472634,0.21748394421390624,0.004321373782642578,0.22010808804005513
1583,0.02530586526477026,0.08635983067474821,0.08990511143939793,0.14921911265537988,0.2695129442179163,0.17318626841227402,0.004321373782642578,0.15836249209524964,0.23299611039215382,0.20411998265592482,0.04921802267018165,0.10720996964786837,0.13033376849500614,0.07554696139253074,0.02530586526477026,0.18184358794477254,0.0,0.029383777685209667
1584,0.11727129565576427,0.17318626841227402,0.08635983067474821,0.16136800223497488,0.20682587603184968,0.250420002308894,0.004321373782642578,0.20951501454263097,0.15228834438305647,0.07554696139253074,0.10720996964786837,0.20951501454263097,0.20951501454263097,0.06069784035361165,0.08278537031645007,0.10037054511756291,0.09691001300805642,0.10037054511756291
1585,0.004321373782642578,0.11058971029924897,0.20411998265592482,0.15836249209524964,0.19865708695442263,0.09691001300805642,0.01703333929878037,0.15228834438305647,0.21218760440395779,0.11058971029924897,0.01703333929878037,0.0,0.04532297878665747,0.13353890837021748,0.21748394421390624,0.25527250510330607,0.008600171761917567,0.029383777685209667
1586,0.09342168516223506,0.04921802267018165,0.029383777685209667,0.11394335230683678,0.24054924828259971,0.2148438480476979,0.008600171761917567,0.21218760440395779,0.19589965240923368,0.19865708695442263,0.03342375548694973,0.07554696139253074,0.08635983067474821,0.15836249209524964,0.056904851336472634,0.26245108973042947,0.05307844348341968,0.02530586526477026
1587,0.01703333929878037,0.07918124604762482,0.06069784035361165,0.1903316981702915,0.19865708695442263,0.1367205671564068,0.004321373782642578,0.17609125905568124,0.17897694729316943,0.15836249209524964,0.04139268515822507,0.04921802267018165,0.07188200730612536,0.10037054511756291,0.01703333929878037,0.18752072083646307,0.021189299069938092,0.04139268515822507
1588,0.008600171761917567,0.04139268515822507,0.05307844348341968,0.13353890837021748,0.2148438480476979,0.21218760440395779,0.0,0.17897694729316943,0.20682587603184968,0.17897694729316943,0.03342375548694973,0.05307844348341968,0.056904851336472634,0.08635983067474821,0.012837224705172217,0.2576785748691845,0.008600171761917567,0.01703333929878037
1589,0.029383777685209667,0.13987908640123647,0.11394335230683678,0.1367205671564068,0.24551266781414982,0.2528530309798932,0.004321373782642578,0.13353890837021748,0.22530928172586287,0.146128035678238,0.08278537031645007,0.146128035678238,0.1553360374650618,0.1430148002540951,0.03342375548694973,0.22010808804005513,0.01703333929878037,0.04532297878665747
